symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
603535,嘉诚国际,2022,2023-03-30,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603535&announcementId=1216262632&orgId=9900023643&announcementTime=2023-03-30,2023-03-31,2023-07-03,-0.066744
603538,美诺华,2022,2023-04-04,宁波美诺华药业股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603538&announcementId=1216316688&orgId=9900029824&announcementTime=2023-04-04,2023-04-06,2023-07-06,-0.237055
603551,奥普科技,2022,2023-04-21,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603551&announcementId=1216497450&orgId=9900037166&announcementTime=2023-04-21,2023-04-24,2023-07-24,0.083841
603557,ST起步,2022,2023-04-29,ST起步：2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603557&announcementId=1216695000&orgId=9900032999&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.125413
603556,海兴电力,2022,2023-04-21,杭州海兴电力科技股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603556&announcementId=1216498981&orgId=9900026786&announcementTime=2023-04-21,2023-04-24,2023-07-24,0.248326
603559,ST通脉,2022,2023-04-28,中通国脉通信股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603559&announcementId=1216666829&orgId=9900029037&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.322266
603558,健盛集团,2022,2023-03-21,健盛集团2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603558&announcementId=1216167526&orgId=GD040373&announcementTime=2023-03-21,2023-03-22,2023-06-20,-0.035805
603565,中谷物流,2022,2023-04-11,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603565&announcementId=1216368607&orgId=gfbj0836283&announcementTime=2023-04-11,2023-04-12,2023-07-12,-0.110113
603566,普莱柯,2022,2023-04-26,普莱柯2022年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603566&announcementId=1216590758&orgId=9900023152&announcementTime=2023-04-26,2023-04-27,2023-07-27,-0.09467
603567,珍宝岛,2022,2023-04-29,黑龙江珍宝岛药业股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603567&announcementId=1216709737&orgId=9900023465&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.151507
603568,伟明环保,2022,2023-04-22,伟明环保2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603568&announcementId=1216527500&orgId=9900023680&announcementTime=2023-04-22,2023-04-24,2023-07-24,-0.002329
603569,长久物流,2022,2023-04-27,长久物流2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603569&announcementId=1216621102&orgId=9900026446&announcementTime=2023-04-27,2023-04-28,2023-07-28,0.358153
603577,汇金通,2022,2023-03-29,汇金通2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603577&announcementId=1216243615&orgId=9900029595&announcementTime=2023-03-29,2023-03-30,2023-06-30,-0.042667
603579,荣泰健康,2022,2023-04-07,上海荣泰健康科技股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603579&announcementId=1216346508&orgId=9900029801&announcementTime=2023-04-07,2023-04-10,2023-07-10,-0.042392
603578,三星新材,2022,2023-03-29,浙江三星新材股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603578&announcementId=1216246629&orgId=gfbj0831645&announcementTime=2023-03-29,2023-03-30,2023-06-30,-0.067724
603583,捷昌驱动,2022,2023-04-25,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603583&announcementId=1216563096&orgId=gfbj0830948&announcementTime=2023-04-25,2023-04-26,2023-07-26,0.016943
603580,*ST艾艾,2022,2023-04-29,艾艾精工2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603580&announcementId=1216709762&orgId=gfbj0430599&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.014041
603586,金麒麟,2022,2023-04-28,山东金麒麟股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603586&announcementId=1216666860&orgId=9900030773&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.114914
603585,苏利股份,2022,2023-04-29,苏利股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603585&announcementId=1216709798&orgId=9900029469&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.068058
603588,高能环境,2022,2023-04-25,高能环境2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603588&announcementId=1216564717&orgId=9900023766&announcementTime=2023-04-25,2023-04-26,2023-07-26,0.046832
603587,地素时尚,2022,2023-04-28,地素时尚2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603587&announcementId=1216666879&orgId=9900031496&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.05019
603589,口子窖,2022,2023-04-28,安徽口子酒业股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603589&announcementId=1216645866&orgId=9900023518&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.043047
603590,康辰药业,2022,2023-04-26,康辰药业2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603590&announcementId=1216595761&orgId=9900034526&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.037448
603595,ST东尼,2022,2023-03-11,东尼电子2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603595&announcementId=1216094644&orgId=9900032656&announcementTime=2023-03-11,2023-03-13,2023-06-09,-0.303351
603598,引力传媒,2022,2023-04-29,引力传媒：2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603598&announcementId=1216687193&orgId=9900024134&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.081679
603596,伯特利,2022,2023-03-22,伯特利2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603596&announcementId=1216179829&orgId=gfbj0835470&announcementTime=2023-03-22,2023-03-23,2023-06-21,0.170138
603599,广信股份,2022,2023-04-25,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603599&announcementId=1216556525&orgId=9900023967&announcementTime=2023-04-25,2023-04-26,2023-07-26,-0.033733
603600,永艺股份,2022,2023-04-28,永艺家具股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603600&announcementId=1216656293&orgId=9900023653&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.115004
603602,纵横通信,2022,2023-04-15,纵横通信2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603602&announcementId=1216415942&orgId=9900024449&announcementTime=2023-04-15,2023-04-17,2023-07-17,-0.097928
603601,再升科技,2022,2023-04-26,再升科技2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603601&announcementId=1216595883&orgId=9900023779&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.0486
603605,珀莱雅,2022,2023-04-21,珀莱雅化妆品股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603605&announcementId=1216488038&orgId=9900032985&announcementTime=2023-04-21,2023-04-24,2023-07-24,-0.060967
603607,京华激光,2022,2023-04-27,京华激光2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603607&announcementId=1216628433&orgId=9900034181&announcementTime=2023-04-27,2023-04-28,2023-07-28,0.095646
603606,东方电缆,2022,2023-03-10,东方电缆2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603606&announcementId=1216084346&orgId=9900023122&announcementTime=2023-03-10,2023-03-13,2023-06-09,0.014986
603608,天创时尚,2022,2023-04-29,天创时尚股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603608&announcementId=1216709826&orgId=9900024757&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.235562
603609,禾丰股份,2022,2023-03-31,禾丰股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603609&announcementId=1216276336&orgId=9900022976&announcementTime=2023-03-31,2023-04-03,2023-07-04,-0.214064
603610,麒盛科技,2022,2023-04-22,麒盛科技2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603610&announcementId=1216519643&orgId=9900037346&announcementTime=2023-04-22,2023-04-24,2023-07-24,0.030219
603611,诺力股份,2022,2023-04-18,诺力股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603611&announcementId=1216440095&orgId=9900023659&announcementTime=2023-04-18,2023-04-19,2023-07-19,0.146169
603612,索通发展,2022,2023-04-28,索通发展股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603612&announcementId=1216666932&orgId=9900023754&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.020106
603613,国联股份,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603613&announcementId=1216667031&orgId=GD082689&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.056442
603615,茶花股份,2022,2023-03-18,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603615&announcementId=1216146023&orgId=9900030397&announcementTime=2023-03-18,2023-03-20,2023-06-16,0.081138
603616,韩建河山,2022,2023-04-28,韩建河山2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603616&announcementId=1216646009&orgId=9900023517&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.193828
603617,君禾股份,2022,2023-04-26,君禾股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603617&announcementId=1216595889&orgId=9900023354&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.17102
603619,中曼石油,2022,2023-04-20,中曼石油2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603619&announcementId=1216477060&orgId=9900031498&announcementTime=2023-04-20,2023-04-21,2023-07-21,0.091351
603618,杭电股份,2022,2023-04-26,杭电股份：2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603618&announcementId=1216595897&orgId=9900023676&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.100057
603626,科森科技,2022,2023-03-30,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603626&announcementId=1216257734&orgId=9900029914&announcementTime=2023-03-30,2023-03-31,2023-07-03,-0.117394
603628,清源股份,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603628&announcementId=1216709966&orgId=9900023615&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.001942
603630,拉芳家化,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603630&announcementId=1216710009&orgId=9900030439&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.168929
603629,利通电子,2022,2023-04-26,603629：利通电子2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603629&announcementId=1216590988&orgId=9900035548&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.413309
603633,徕木股份,2022,2023-04-29,徕木股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603633&announcementId=1216710040&orgId=9900029035&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.002296
603636,南威软件,2022,2023-04-20,南威软件：2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603636&announcementId=1216478889&orgId=9900023642&announcementTime=2023-04-20,2023-04-21,2023-07-21,-0.227012
603638,艾迪精密,2022,2023-04-29,2022年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603638&announcementId=1216695074&orgId=9900029803&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.100435
603637,镇海股份,2022,2023-04-21,镇海石化工程股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603637&announcementId=1216488065&orgId=9900029746&announcementTime=2023-04-21,2023-04-24,2023-07-24,0.0331
603639,海利尔,2022,2023-04-28,海利尔药业集团股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603639&announcementId=1216667094&orgId=9900026804&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.013053
603648,畅联股份,2022,2023-04-28,上海畅联国际物流股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603648&announcementId=1216667140&orgId=9900031813&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.160042
603650,彤程新材,2022,2023-04-12,彤程新材料集团股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603650&announcementId=1216380164&orgId=9900035570&announcementTime=2023-04-12,2023-04-13,2023-07-13,-0.224533
603655,朗博科技,2022,2023-04-26,年报全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603655&announcementId=1216580553&orgId=9900033184&announcementTime=2023-04-26,2023-04-27,2023-07-27,-0.072069
603656,泰禾智能,2022,2023-04-27,泰禾智能2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603656&announcementId=1216621141&orgId=9900030419&announcementTime=2023-04-27,2023-04-28,2023-07-28,0.137812
603657,春光科技,2022,2023-04-21,春光科技2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603657&announcementId=1216497489&orgId=9900035542&announcementTime=2023-04-21,2023-04-24,2023-07-24,0.193983
603658,安图生物,2022,2023-04-21,安图生物2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603658&announcementId=1216488606&orgId=9900026792&announcementTime=2023-04-21,2023-04-24,2023-07-24,-0.039694
603659,璞泰来,2022,2023-03-28,上海璞泰来新能源科技股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1216235637&orgId=9900033054&announcementTime=2023-03-28,2023-03-29,2023-06-29,0.098354
603660,苏州科达,2022,2023-04-29,603660_2022年_年度报告（全文）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603660&announcementId=1216710061&orgId=9900026447&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.034208
603661,恒林股份,2022,2023-04-25,恒林股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603661&announcementId=1216565280&orgId=9900022987&announcementTime=2023-04-25,2023-04-26,2023-07-26,0.06305
603662,柯力传感,2022,2023-04-28,柯力传感2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603662&announcementId=1216667180&orgId=9900035557&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.554738
603663,三祥新材,2022,2023-04-20,三祥新材股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603663&announcementId=1216477803&orgId=9900024948&announcementTime=2023-04-20,2023-04-21,2023-07-21,-0.042381
603665,康隆达,2022,2023-04-28,康隆达2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603665&announcementId=1216656313&orgId=9900030088&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.107016
603666,亿嘉和,2022,2023-04-28,亿嘉和科技股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603666&announcementId=1216667205&orgId=9900034945&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.015543
603667,五洲新春,2022,2023-04-28,五洲新春2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603667&announcementId=1216667249&orgId=9900027666&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.292441
603668,天马科技,2022,2023-04-28,天马科技2022年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603668&announcementId=1216667409&orgId=9900029592&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.003916
603669,灵康药业,2022,2023-04-22,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603669&announcementId=1216521963&orgId=9900029033&announcementTime=2023-04-22,2023-04-24,2023-07-24,0.027726
603676,卫信康,2022,2023-04-26,西藏卫信康医药股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603676&announcementId=1216591045&orgId=9900034348&announcementTime=2023-04-26,2023-04-27,2023-07-27,-0.115044
